"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
"2021-05-07","MCDI",0,"PAR","stream_chemistry",201.335208333333,0,0,NA
"2021-05-13","MCDI",0,"PAR","stream_chemistry",379.366458333333,0,0,NA
"2021-05-19","MCDI",0,"PAR","stream_chemistry",107.399166666667,0,0,NA
"2021-06-18","MCDI",0,"PAR","stream_chemistry",69.6902083333333,0,0,NA
"2021-06-24","MCDI",0,"PAR","stream_chemistry",40.2645833333333,0,0,NA
"2021-06-30","MCDI",0,"PAR","stream_chemistry",45.1264583333333,0,0,NA
"2021-07-06","MCDI",0,"PAR","stream_chemistry",61.3647916666667,0,0,NA
"2021-07-18","MCDI",0,"PAR","stream_chemistry",35.9308333333333,0,0,NA
"2021-07-24","MCDI",0,"PAR","stream_chemistry",31.2770833333333,0,0,NA
"2022-01-02","MCDI",0,"PAR","stream_chemistry",146.744166666667,0,0,NA
"2022-01-08","MCDI",0,"PAR","stream_chemistry",38.999375,0,0,NA
"2022-02-13","MCDI",0,"PAR","stream_chemistry",215.541666666667,0,0,NA
"2022-02-25","MCDI",0,"PAR","stream_chemistry",288.718541666667,0,0,NA
"2022-03-03","MCDI",0,"PAR","stream_chemistry",297.785625,0,0,NA
"2022-03-09","MCDI",0,"PAR","stream_chemistry",303.319375,0,0,NA
"2022-03-21","MCDI",0,"PAR","stream_chemistry",54.5225,0,0,NA
"2022-03-27","MCDI",0,"PAR","stream_chemistry",392.614166666667,0,0,NA
"2022-04-02","MCDI",0,"PAR","stream_chemistry",419.102916666667,0,0,NA
"2022-04-08","MCDI",0,"PAR","stream_chemistry",453.297916666667,0,0,NA
"2022-04-14","MCDI",0,"PAR","stream_chemistry",442.166875,0,0,NA
"2022-04-20","MCDI",0,"PAR","stream_chemistry",142.033333333333,0,0,NA
"2022-04-26","MCDI",0,"PAR","stream_chemistry",465.518541666667,0,0,NA
"2022-05-02","MCDI",0,"PAR","stream_chemistry",94.9066666666666,0,0,NA
"2022-05-08","MCDI",0,"PAR","stream_chemistry",338.4725,0,0,NA
"2022-05-14","MCDI",0,"PAR","stream_chemistry",220.936458333333,0,0,NA
"2022-05-20","MCDI",0,"PAR","stream_chemistry",97.7466666666667,0,0,NA
"2022-05-26","MCDI",0,"PAR","stream_chemistry",58.7783333333333,0,0,NA
"2022-06-01","MCDI",0,"PAR","stream_chemistry",26.7191666666667,0,0,NA
"2022-06-07","MCDI",0,"PAR","stream_chemistry",78.054375,0,0,NA
"2022-06-13","MCDI",0,"PAR","stream_chemistry",67.73375,0,0,NA
"2022-06-19","MCDI",0,"PAR","stream_chemistry",53.5335416666667,0,0,NA
"2022-06-25","MCDI",0,"PAR","stream_chemistry",35.100625,0,0,NA
"2022-07-01","MCDI",0,"PAR","stream_chemistry",23.1672916666667,0,0,NA
"2022-07-13","MCDI",0,"PAR","stream_chemistry",34.7908333333333,0,0,NA
"2022-07-19","MCDI",0,"PAR","stream_chemistry",34.5245833333333,0,0,NA
"2022-07-25","MCDI",0,"PAR","stream_chemistry",12.883125,0,0,NA
"2022-07-31","MCDI",0,"PAR","stream_chemistry",30.410625,0,0,NA
"2022-08-06","MCDI",0,"PAR","stream_chemistry",42.2979166666667,0,0,NA
"2022-08-12","MCDI",0,"PAR","stream_chemistry",54.341875,0,0,NA
"2022-08-18","MCDI",0,"PAR","stream_chemistry",43.8977083333333,0,0,NA
"2022-08-24","MCDI",0,"PAR","stream_chemistry",33.1183333333333,0,0,NA
"2022-08-30","MCDI",0,"PAR","stream_chemistry",57.4135416666666,0,0,NA
"2022-09-05","MCDI",0,"PAR","stream_chemistry",57.1629166666667,0,0,NA
"2022-09-11","MCDI",0,"PAR","stream_chemistry",78.0283333333334,0,0,NA
"2022-09-17","MCDI",0,"PAR","stream_chemistry",52.029375,0,0,NA
"2022-09-23","MCDI",0,"PAR","stream_chemistry",37.45875,0,0,NA
"2022-10-05","MCDI",0,"PAR","stream_chemistry",83.0620833333333,0,0,NA
"2022-10-11","MCDI",0,"PAR","stream_chemistry",100.047916666667,0,0,NA
"2022-10-17","MCDI",0,"PAR","stream_chemistry",129.36,0,0,NA
"2022-10-23","MCDI",0,"PAR","stream_chemistry",158.495416666667,0,0,NA
"2022-10-29","MCDI",0,"PAR","stream_chemistry",184.907291666667,0,0,NA
"2022-11-04","MCDI",0,"PAR","stream_chemistry",14.9266666666667,0,0,NA
"2022-11-10","MCDI",0,"PAR","stream_chemistry",66.239375,0,0,NA
"2022-11-16","MCDI",0,"PAR","stream_chemistry",144.270416666667,0,0,NA
"2022-11-22","MCDI",0,"PAR","stream_chemistry",128.514375,0,0,NA
"2022-11-28","MCDI",0,"PAR","stream_chemistry",129.080833333333,0,0,NA
"2022-12-04","MCDI",0,"PAR","stream_chemistry",105.69875,0,0,NA
"2022-12-10","MCDI",0,"PAR","stream_chemistry",102.258333333333,0,0,NA
"2022-12-16","MCDI",0,"PAR","stream_chemistry",117.187083333333,0,0,NA
"2022-12-22","MCDI",0,"PAR","stream_chemistry",108.844791666667,0,0,NA
"2022-12-28","MCDI",0,"PAR","stream_chemistry",107.873125,0,0,NA
"2021-01-10","MCDI",0,"pH","stream_chemistry",7.62929166666668,0,0,NA
"2021-01-16","MCDI",0,"pH","stream_chemistry",7.65018055555555,0,0,NA
"2021-01-22","MCDI",0,"pH","stream_chemistry",7.60756249999996,0,0,NA
"2021-01-28","MCDI",0,"pH","stream_chemistry",7.71134722222219,0,0,NA
"2021-02-27","MCDI",0,"pH","stream_chemistry",7.86014583333332,0,0,NA
"2021-03-05","MCDI",0,"pH","stream_chemistry",7.78855555555555,0,0,NA
"2021-03-17","MCDI",0,"pH","stream_chemistry",8.01897222222228,0,0,NA
"2021-03-29","MCDI",0,"pH","stream_chemistry",8.18729166666673,0,0,NA
"2021-04-04","MCDI",0,"pH","stream_chemistry",8.15115277777767,0,0,NA
"2021-04-10","MCDI",0,"pH","stream_chemistry",8.11305555555558,0,0,NA
"2021-04-16","MCDI",0,"pH","stream_chemistry",8.07999305555548,0,0,NA
"2021-04-22","MCDI",0,"pH","stream_chemistry",8.17502083333339,0,0,NA
"2021-05-04","MCDI",0,"pH","stream_chemistry",7.98140277777772,0,0,NA
"2021-05-10","MCDI",0,"pH","stream_chemistry",8.04559722222235,0,0,NA
"2021-05-16","MCDI",0,"pH","stream_chemistry",8.0235277777779,0,0,NA
"2021-05-22","MCDI",0,"pH","stream_chemistry",7.89470833333335,0,0,NA
"2021-05-28","MCDI",0,"pH","stream_chemistry",7.68502083333331,0,0,NA
"2021-06-03","MCDI",0,"pH","stream_chemistry",7.64243750000004,0,0,NA
"2021-06-09","MCDI",0,"pH","stream_chemistry",7.39877777777775,0,0,NA
"2021-08-08","MCDI",0,"pH","stream_chemistry",6.88449305555565,0,0,NA
"2021-08-14","MCDI",0,"pH","stream_chemistry",6.87788888888894,0,0,NA
"2021-10-07","MCDI",0,"pH","stream_chemistry",7.24131249999995,0,0,NA
"2021-10-13","MCDI",0,"pH","stream_chemistry",7.27504861111105,0,0,NA
"2021-10-19","MCDI",0,"pH","stream_chemistry",7.26763194444452,0,0,NA
"2021-10-25","MCDI",0,"pH","stream_chemistry",7.3446041666666,0,0,NA
"2021-10-31","MCDI",0,"pH","stream_chemistry",7.53088194444446,0,0,NA
"2021-11-06","MCDI",0,"pH","stream_chemistry",7.51909722222226,0,0,NA
"2021-11-18","MCDI",0,"pH","stream_chemistry",7.64984027777785,0,0,NA
"2021-12-12","MCDI",0,"pH","stream_chemistry",7.67143055555546,0,0,NA
"2021-12-24","MCDI",0,"pH","stream_chemistry",7.77438888888897,0,0,NA
"2021-12-30","MCDI",0,"pH","stream_chemistry",7.76788194444455,0,0,NA
"2022-01-29","MCDI",0,"pH","stream_chemistry",7.74059722222228,0,0,NA
"2022-02-16","MCDI",0,"pH","stream_chemistry",7.68251388888893,0,0,NA
"2022-03-06","MCDI",0,"pH","stream_chemistry",7.65077083333329,0,0,NA
"2022-03-12","MCDI",0,"pH","stream_chemistry",7.73514583333336,0,0,NA
"2022-03-24","MCDI",0,"pH","stream_chemistry",7.96555555555559,0,0,NA
"2022-03-30","MCDI",0,"pH","stream_chemistry",8.00943750000003,0,0,NA
"2022-04-05","MCDI",0,"pH","stream_chemistry",7.97406944444443,0,0,NA
"2022-04-11","MCDI",0,"pH","stream_chemistry",7.8861111111111,0,0,NA
"2022-04-17","MCDI",0,"pH","stream_chemistry",7.85216666666659,0,0,NA
"2022-04-23","MCDI",0,"pH","stream_chemistry",7.88361111111106,0,0,NA
"2022-04-29","MCDI",0,"pH","stream_chemistry",7.78263194444447,0,0,NA
"2022-05-05","MCDI",0,"pH","stream_chemistry",7.84357638888892,0,0,NA
"2022-05-11","MCDI",0,"pH","stream_chemistry",7.87268055555559,0,0,NA
"2022-05-17","MCDI",0,"pH","stream_chemistry",7.76824999999998,0,0,NA
"2022-05-23","MCDI",0,"pH","stream_chemistry",7.95082638888881,0,0,NA
"2022-05-29","MCDI",0,"pH","stream_chemistry",7.97127777777775,0,0,NA
"2022-06-16","MCDI",0,"pH","stream_chemistry",7.46246527777784,0,0,NA
"2022-07-10","MCDI",0,"pH","stream_chemistry",7.87182638888888,0,0,NA
"2022-07-16","MCDI",0,"pH","stream_chemistry",7.86747222222227,0,0,NA
"2022-07-22","MCDI",0,"pH","stream_chemistry",7.7602291666666,0,0,NA
"2022-07-28","MCDI",0,"pH","stream_chemistry",7.83803472222214,0,0,NA
"2022-08-03","MCDI",0,"pH","stream_chemistry",7.52965277777774,0,0,NA
"2022-08-09","MCDI",0,"pH","stream_chemistry",7.42949999999993,0,0,NA
"2022-08-15","MCDI",0,"pH","stream_chemistry",7.21993749999992,0,0,NA
"2022-08-21","MCDI",0,"pH","stream_chemistry",7.18515972222229,0,0,NA
"2022-09-02","MCDI",0,"pH","stream_chemistry",7.08734027777776,0,0,NA
"2022-09-08","MCDI",0,"pH","stream_chemistry",7.10599305555562,0,0,NA
"2022-10-02","MCDI",0,"pH","stream_chemistry",7.33364583333341,0,0,NA
"2022-10-20","MCDI",0,"pH","stream_chemistry",7.46884027777784,0,0,NA
"2022-10-26","MCDI",0,"pH","stream_chemistry",7.3297569444445,0,0,NA
"2022-11-07","MCDI",0,"pH","stream_chemistry",7.66568055555565,0,0,NA
"2022-12-01","MCDI",0,"pH","stream_chemistry",7.79100000000008,0,0,NA
"2022-12-07","MCDI",0,"pH","stream_chemistry",7.72263194444441,0,0,NA
"2022-12-13","MCDI",0,"pH","stream_chemistry",7.7341736111111,0,0,NA
"2022-12-19","MCDI",0,"pH","stream_chemistry",7.68636111111109,0,0,NA
"2021-01-06","MCDI",0,"spCond","stream_chemistry",603.002944444444,0,0,10
"2021-01-18","MCDI",0,"spCond","stream_chemistry",601.117791666666,0,0,10
"2021-01-30","MCDI",0,"spCond","stream_chemistry",567.757215277778,0,0,10
"2021-02-17","MCDI",0,"spCond","stream_chemistry",644.279645833333,0,0,10
"2021-02-23","MCDI",0,"spCond","stream_chemistry",581.612687500001,0,0,10
"2021-03-07","MCDI",0,"spCond","stream_chemistry",593.397465277778,0,0,10
"2021-03-13","MCDI",0,"spCond","stream_chemistry",590.147708333333,0,0,10
"2021-03-19","MCDI",0,"spCond","stream_chemistry",396.094152777777,0,0,10
"2021-03-25","MCDI",0,"spCond","stream_chemistry",443.753125,0,0,10
"2021-03-31","MCDI",0,"spCond","stream_chemistry",489.702736111111,0,0,10
"2021-04-06","MCDI",0,"spCond","stream_chemistry",523.158604166666,0,0,10
"2021-04-12","MCDI",0,"spCond","stream_chemistry",449.374791666667,0,0,10
"2021-04-18","MCDI",0,"spCond","stream_chemistry",456.274555555556,0,0,10
"2021-04-24","MCDI",0,"spCond","stream_chemistry",503.803208333333,0,0,10
"2021-05-24","MCDI",0,"spCond","stream_chemistry",426.249930555556,0,0,10
"2021-05-30","MCDI",0,"spCond","stream_chemistry",410.504354166666,0,0,10
"2021-06-05","MCDI",0,"spCond","stream_chemistry",430.219131944444,0,0,10
"2021-06-23","MCDI",0,"spCond","stream_chemistry",646.667368055555,0,0,10
"2021-07-05","MCDI",0,"spCond","stream_chemistry",612.099694444443,0,0,10
"2021-07-11","MCDI",0,"spCond","stream_chemistry",616.482798611111,0,0,10
"2021-07-17","MCDI",0,"spCond","stream_chemistry",614.431090277778,0,0,10
"2021-07-23","MCDI",0,"spCond","stream_chemistry",623.427451388888,0,0,10
"2021-07-29","MCDI",0,"spCond","stream_chemistry",632.418750000001,0,0,10
"2021-08-10","MCDI",0,"spCond","stream_chemistry",626.282083333334,0,0,10
"2021-08-16","MCDI",0,"spCond","stream_chemistry",614.052833333333,0,0,10
"2021-09-15","MCDI",0,"spCond","stream_chemistry",571.715194444444,0,0,10
"2021-10-09","MCDI",0,"spCond","stream_chemistry",587.31511111111,0,0,10
"2021-10-15","MCDI",0,"spCond","stream_chemistry",578.940680555555,0,0,10
"2021-10-21","MCDI",0,"spCond","stream_chemistry",587.511458333334,0,0,10
"2021-10-27","MCDI",0,"spCond","stream_chemistry",606.125090277777,0,0,10
"2021-11-08","MCDI",0,"spCond","stream_chemistry",622.915833333333,0,0,10
"2021-11-20","MCDI",0,"spCond","stream_chemistry",618.698354166666,0,0,10
"2021-11-26","MCDI",0,"spCond","stream_chemistry",618.912090277777,0,0,10
"2021-12-02","MCDI",0,"spCond","stream_chemistry",622.272013888889,0,0,10
"2021-12-08","MCDI",0,"spCond","stream_chemistry",619.797736111112,0,0,10
"2022-01-01","MCDI",0,"spCond","stream_chemistry",616.130555555556,0,0,10
"2022-01-07","MCDI",0,"spCond","stream_chemistry",630.630041666667,0,0,10
"2022-01-19","MCDI",0,"spCond","stream_chemistry",609.952583333334,0,0,10
"2022-01-25","MCDI",0,"spCond","stream_chemistry",612.560819444445,0,0,10
"2022-02-18","MCDI",0,"spCond","stream_chemistry",608.854159722223,0,0,10
"2022-02-24","MCDI",0,"spCond","stream_chemistry",627.645458333333,0,0,10
"2022-03-02","MCDI",0,"spCond","stream_chemistry",615.533645833332,0,0,10
"2022-03-08","MCDI",0,"spCond","stream_chemistry",605.57507638889,0,0,10
"2022-03-20","MCDI",0,"spCond","stream_chemistry",604.820930555556,0,0,10
"2022-03-26","MCDI",0,"spCond","stream_chemistry",440.709715277778,0,0,10
"2022-04-01","MCDI",0,"spCond","stream_chemistry",494.910625,0,0,10
"2022-04-07","MCDI",0,"spCond","stream_chemistry",540.514680555556,0,0,10
"2022-04-13","MCDI",0,"spCond","stream_chemistry",554.656979166666,0,0,10
"2022-04-19","MCDI",0,"spCond","stream_chemistry",568.291263888888,0,0,10
"2022-04-25","MCDI",0,"spCond","stream_chemistry",576.915020833334,0,0,10
"2022-05-01","MCDI",0,"spCond","stream_chemistry",580.653652777778,0,0,10
"2022-05-07","MCDI",0,"spCond","stream_chemistry",473.422916666667,0,0,10
"2022-05-13","MCDI",0,"spCond","stream_chemistry",564.770812500001,0,0,10
"2022-05-19","MCDI",0,"spCond","stream_chemistry",445.620298611111,0,0,10
"2022-05-25","MCDI",0,"spCond","stream_chemistry",510.817291666667,0,0,10
"2022-06-06","MCDI",0,"spCond","stream_chemistry",453.535618055555,0,0,10
"2022-06-18","MCDI",0,"spCond","stream_chemistry",483.643777777778,0,0,10
"2022-07-12","MCDI",0,"spCond","stream_chemistry",458.725125,0,0,10
"2022-07-18","MCDI",0,"spCond","stream_chemistry",479.285472222222,0,0,10
"2022-07-24","MCDI",0,"spCond","stream_chemistry",572.698229166667,0,0,10
"2022-07-30","MCDI",0,"spCond","stream_chemistry",543.795131944444,0,0,10
"2022-08-05","MCDI",0,"spCond","stream_chemistry",550.600118055555,0,0,10
"2022-08-11","MCDI",0,"spCond","stream_chemistry",557.721013888889,0,0,10
"2022-08-23","MCDI",0,"spCond","stream_chemistry",574.235319444444,0,0,10
"2022-09-04","MCDI",0,"spCond","stream_chemistry",571.112194444444,0,0,10
"2022-09-10","MCDI",0,"spCond","stream_chemistry",570.364180555556,0,0,10
"2022-09-16","MCDI",0,"spCond","stream_chemistry",570.211013888888,0,0,10
"2022-09-22","MCDI",0,"spCond","stream_chemistry",559.468354166668,0,0,10
"2022-09-28","MCDI",0,"spCond","stream_chemistry",574.659437500001,0,0,10
"2022-10-04","MCDI",0,"spCond","stream_chemistry",577.343972222222,0,0,10
"2022-10-10","MCDI",0,"spCond","stream_chemistry",583.107347222222,0,0,10
"2022-10-16","MCDI",0,"spCond","stream_chemistry",597.730333333334,0,0,10
"2022-10-22","MCDI",0,"spCond","stream_chemistry",618.279770833332,0,0,10
"2022-10-28","MCDI",0,"spCond","stream_chemistry",641.682534722222,0,0,10
"2022-11-03","MCDI",0,"spCond","stream_chemistry",658.961854166667,0,0,10
"2022-11-09","MCDI",0,"spCond","stream_chemistry",622.043354166667,0,0,10
"2022-11-15","MCDI",0,"spCond","stream_chemistry",642.473423611111,0,0,10
"2022-11-21","MCDI",0,"spCond","stream_chemistry",652.800145833334,0,0,10
"2022-11-27","MCDI",0,"spCond","stream_chemistry",647.347840277779,0,0,10
"2022-12-03","MCDI",0,"spCond","stream_chemistry",648.5965,0,0,10
"2022-12-09","MCDI",0,"spCond","stream_chemistry",651.821618055556,0,0,10
"2022-12-15","MCDI",0,"spCond","stream_chemistry",636.003826388888,0,0,10
"2022-12-21","MCDI",0,"spCond","stream_chemistry",662.242541666667,0,0,10
"2022-12-27","MCDI",0,"spCond","stream_chemistry",691.060708333334,0,0,10
"2021-01-05","MCRA",0,"DO","stream_chemistry",11.7910208333333,0,0,NA
"2021-02-04","MCRA",0,"DO","stream_chemistry",12.3262986111112,0,0,NA
"2021-07-22","MCRA",0,"DO","stream_chemistry",9.88966666666668,0,0,NA
"2021-08-09","MCRA",0,"DO","stream_chemistry",8.96552777777785,0,0,NA
"2021-10-14","MCRA",0,"DO","stream_chemistry",10.8801944444444,0,0,NA
"2021-11-25","MCRA",0,"DO","stream_chemistry",12.337638888889,0,0,NA
"2021-12-01","MCRA",0,"DO","stream_chemistry",11.6986944444442,0,0,NA
"2021-12-13","MCRA",0,"DO","stream_chemistry",12.2260277777777,0,0,NA
"2021-12-19","MCRA",0,"DO","stream_chemistry",12.4549444444445,0,0,NA
"2021-12-25","MCRA",0,"DO","stream_chemistry",12.2870069444445,0,0,NA
"2022-01-06","MCRA",0,"DO","stream_chemistry",12.8877986111111,0,0,NA
"2022-01-12","MCRA",0,"DO","stream_chemistry",12.3513125000001,0,0,NA
"2022-01-24","MCRA",0,"DO","stream_chemistry",12.3903541666667,0,0,NA
"2022-01-30","MCRA",0,"DO","stream_chemistry",12.3690833333332,0,0,NA
"2022-02-05","MCRA",0,"DO","stream_chemistry",12.3396944444445,0,0,NA
"2022-02-11","MCRA",0,"DO","stream_chemistry",12.2451458333334,0,0,NA
"2022-02-17","MCRA",0,"DO","stream_chemistry",12.3900972222223,0,0,NA
"2022-02-23","MCRA",0,"DO","stream_chemistry",13.1689166666667,0,0,NA
"2022-03-07","MCRA",0,"DO","stream_chemistry",12.4326458333334,0,0,NA
"2022-03-13","MCRA",0,"DO","stream_chemistry",12.3271944444444,0,0,NA
"2022-03-19","MCRA",0,"DO","stream_chemistry",12.0915763888889,0,0,NA
"2022-03-25","MCRA",0,"DO","stream_chemistry",12.1261180555554,0,0,NA
"2022-06-11","MCRA",0,"DO","stream_chemistry",11.0200277777778,0,0,NA
"2022-06-17","MCRA",0,"DO","stream_chemistry",11.1414652777778,0,0,NA
"2022-06-23","MCRA",0,"DO","stream_chemistry",10.7639166666667,0,0,NA
"2022-07-11","MCRA",0,"DO","stream_chemistry",10.6491805555556,0,0,NA
"2022-07-17","MCRA",0,"DO","stream_chemistry",10.3993194444444,0,0,NA
"2022-07-23","MCRA",0,"DO","stream_chemistry",9.9313819444444,0,0,NA
"2022-07-29","MCRA",0,"DO","stream_chemistry",9.28038194444444,0,0,NA
"2022-08-04","MCRA",0,"DO","stream_chemistry",9.25506944444436,0,0,NA
"2022-08-10","MCRA",0,"DO","stream_chemistry",9.2016875,0,0,NA
"2022-08-16","MCRA",0,"DO","stream_chemistry",9.3314791666667,0,0,NA
"2022-08-22","MCRA",0,"DO","stream_chemistry",9.10489583333333,0,0,NA
"2022-08-28","MCRA",0,"DO","stream_chemistry",9.13368055555561,0,0,NA
"2022-09-03","MCRA",0,"DO","stream_chemistry",8.96783333333331,0,0,NA
"2022-09-09","MCRA",0,"DO","stream_chemistry",9.02056944444445,0,0,NA
"2022-09-15","MCRA",0,"DO","stream_chemistry",9.17491666666673,0,0,NA
"2022-09-21","MCRA",0,"DO","stream_chemistry",9.72261111111115,0,0,NA
"2022-09-27","MCRA",0,"DO","stream_chemistry",9.52143749999999,0,0,NA
"2022-10-03","MCRA",0,"DO","stream_chemistry",9.54352777777792,0,0,NA
"2022-10-09","MCRA",0,"DO","stream_chemistry",9.41102083333329,0,0,NA
"2022-10-15","MCRA",0,"DO","stream_chemistry",9.38384027777781,0,0,NA
"2022-10-21","MCRA",0,"DO","stream_chemistry",9.48661805555557,0,0,NA
"2022-10-27","MCRA",0,"DO","stream_chemistry",11.0882569444444,0,0,NA
"2022-11-02","MCRA",0,"DO","stream_chemistry",11.2589166666667,0,0,NA
"2022-11-20","MCRA",0,"DO","stream_chemistry",12.0023541666668,0,0,NA
"2022-11-26","MCRA",0,"DO","stream_chemistry",11.6263055555555,0,0,NA
"2022-12-02","MCRA",0,"DO","stream_chemistry",12.2122083333333,0,0,NA
"2022-12-08","MCRA",0,"DO","stream_chemistry",11.9467222222222,0,0,NA
"2022-12-20","MCRA",0,"DO","stream_chemistry",11.956784722222,0,0,NA
"2022-12-26","MCRA",0,"DO","stream_chemistry",11.6444166666666,0,0,NA
"2021-10-27","MCRA",0,"DO_sat","stream_chemistry",99.5317777777777,0,0,NA
"2021-11-26","MCRA",0,"DO_sat","stream_chemistry",100.5458125,0,0,NA
"2021-12-02","MCRA",0,"DO_sat","stream_chemistry",99.8601875,0,0,NA
"2021-12-14","MCRA",0,"DO_sat","stream_chemistry",98.403041666667,0,0,NA
"2021-12-20","MCRA",0,"DO_sat","stream_chemistry",99.9757222222221,0,0,NA
"2022-01-01","MCRA",0,"DO_sat","stream_chemistry",99.9162430555557,0,0,NA
"2022-01-07","MCRA",0,"DO_sat","stream_chemistry",99.0674513888888,0,0,NA
"2022-01-13","MCRA",0,"DO_sat","stream_chemistry",100.144368055555,0,0,NA
"2022-01-19","MCRA",0,"DO_sat","stream_chemistry",100.600708333333,0,0,NA
"2022-01-25","MCRA",0,"DO_sat","stream_chemistry",100.468131944444,0,0,NA
"2022-01-31","MCRA",0,"DO_sat","stream_chemistry",100.400409722222,0,0,NA
"2022-02-06","MCRA",0,"DO_sat","stream_chemistry",98.253472222222,0,0,NA
"2022-02-12","MCRA",0,"DO_sat","stream_chemistry",97.7933750000001,0,0,NA
"2022-02-18","MCRA",0,"DO_sat","stream_chemistry",98.0765069444445,0,0,NA
"2022-02-24","MCRA",0,"DO_sat","stream_chemistry",97.8079097222221,0,0,NA
"2022-03-02","MCRA",0,"DO_sat","stream_chemistry",97.8015972222225,0,0,NA
"2022-03-08","MCRA",0,"DO_sat","stream_chemistry",98.1135069444445,0,0,NA
"2022-03-14","MCRA",0,"DO_sat","stream_chemistry",97.4738611111111,0,0,NA
"2022-03-20","MCRA",0,"DO_sat","stream_chemistry",97.7477013888891,0,0,NA
"2022-03-26","MCRA",0,"DO_sat","stream_chemistry",96.8982569444446,0,0,NA
"2022-06-12","MCRA",0,"DO_sat","stream_chemistry",100.114180555556,0,0,NA
"2022-06-18","MCRA",0,"DO_sat","stream_chemistry",99.9737222222221,0,0,NA
"2022-06-24","MCRA",0,"DO_sat","stream_chemistry",99.9685277777781,0,0,NA
"2022-07-06","MCRA",0,"DO_sat","stream_chemistry",102.338743055556,0,0,NA
"2022-07-12","MCRA",0,"DO_sat","stream_chemistry",101.4381875,0,0,NA
"2022-07-18","MCRA",0,"DO_sat","stream_chemistry",101.377694444445,0,0,NA
"2022-07-24","MCRA",0,"DO_sat","stream_chemistry",97.4949097222221,0,0,NA
"2022-07-30","MCRA",0,"DO_sat","stream_chemistry",95.7336458333335,0,0,NA
"2022-08-05","MCRA",0,"DO_sat","stream_chemistry",95.5541388888887,0,0,NA
"2022-08-11","MCRA",0,"DO_sat","stream_chemistry",95.5434722222221,0,0,NA
"2022-08-23","MCRA",0,"DO_sat","stream_chemistry",94.2783194444443,0,0,NA
"2022-08-29","MCRA",0,"DO_sat","stream_chemistry",93.5872499999998,0,0,NA
"2022-09-04","MCRA",0,"DO_sat","stream_chemistry",93.4519166666666,0,0,NA
"2022-09-16","MCRA",0,"DO_sat","stream_chemistry",92.8768819444441,0,0,NA
"2022-09-22","MCRA",0,"DO_sat","stream_chemistry",97.7953819444444,0,0,NA
"2022-09-28","MCRA",0,"DO_sat","stream_chemistry",96.1583680555556,0,0,NA
"2022-10-10","MCRA",0,"DO_sat","stream_chemistry",95.4069375,0,0,NA
"2022-10-22","MCRA",0,"DO_sat","stream_chemistry",97.3899861111109,0,0,NA
"2022-10-28","MCRA",0,"DO_sat","stream_chemistry",99.7072361111108,0,0,NA
"2022-11-03","MCRA",0,"DO_sat","stream_chemistry",100.088701388889,0,0,NA
"2022-11-09","MCRA",0,"DO_sat","stream_chemistry",99.7185902777778,0,0,NA
"2022-11-21","MCRA",0,"DO_sat","stream_chemistry",100.686041666666,0,0,NA
"2022-11-27","MCRA",0,"DO_sat","stream_chemistry",100.367513888889,0,0,NA
"2022-12-03","MCRA",0,"DO_sat","stream_chemistry",100.080791666667,0,0,NA
"2022-12-09","MCRA",0,"DO_sat","stream_chemistry",99.7193402777777,0,0,NA
"2022-12-15","MCRA",0,"DO_sat","stream_chemistry",100.889972222222,0,0,NA
"2022-12-21","MCRA",0,"DO_sat","stream_chemistry",100.464472222223,0,0,NA
"2022-12-27","MCRA",0,"DO_sat","stream_chemistry",98.672652777778,0,0,NA
"2021-02-07","MCRA",0,"PAR","stream_chemistry",3.16979166666667,0,0,NA
"2021-07-25","MCRA",0,"PAR","stream_chemistry",8.53916666666666,0,0,NA
"2021-08-06","MCRA",0,"PAR","stream_chemistry",6.971875,0,0,NA
"2021-10-11","MCRA",0,"PAR","stream_chemistry",4.150625,0,0,NA
"2021-10-17","MCRA",0,"PAR","stream_chemistry",3.211875,0,0,NA
"2021-10-23","MCRA",0,"PAR","stream_chemistry",2.13729166666667,0,0,NA
"2021-11-28","MCRA",0,"PAR","stream_chemistry",1.14416666666667,0,0,NA
"2021-12-04","MCRA",0,"PAR","stream_chemistry",1.05666666666667,0,0,NA
"2021-12-10","MCRA",0,"PAR","stream_chemistry",3.975625,0,0,NA
"2021-12-16","MCRA",0,"PAR","stream_chemistry",3.16708333333333,0,0,NA
"2021-12-22","MCRA",0,"PAR","stream_chemistry",2.05145833333333,0,0,NA
"2021-12-28","MCRA",0,"PAR","stream_chemistry",4.274375,0,0,NA
"2022-01-03","MCRA",0,"PAR","stream_chemistry",1.370625,0,0,NA
"2022-02-14","MCRA",0,"PAR","stream_chemistry",2.17,0,0,NA
"2022-02-20","MCRA",0,"PAR","stream_chemistry",4.77354166666667,0,0,NA
"2022-02-26","MCRA",0,"PAR","stream_chemistry",2.841875,0,0,NA
"2022-03-04","MCRA",0,"PAR","stream_chemistry",4.02583333333333,0,0,NA
"2022-03-10","MCRA",0,"PAR","stream_chemistry",3.63604166666667,0,0,NA
"2022-03-22","MCRA",0,"PAR","stream_chemistry",5.37208333333333,0,0,NA
"2022-03-28","MCRA",0,"PAR","stream_chemistry",5.05270833333333,0,0,NA
"2022-04-03","MCRA",0,"PAR","stream_chemistry",7.38916666666667,0,0,NA
"2022-06-08","MCRA",0,"PAR","stream_chemistry",13.273125,0,0,NA
