uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"ae8bd5f4-fed2-426d-8597-826eddaf2579","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O8","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",4,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0d5ad28d-f45d-4523-a94a-5b174a1d9a3e","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.1","A00000251580",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,2,20,10,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a40294f7-f183-40ac-8e91-ff5bd3d25358","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577",,"DIASP8","Y","Diamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Diamesa","sp.",,"larva",5,,1,3,33,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b8411694-8cb1-44be-915a-c3b9573ab3cb","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"PSESP17","Y","Pseudosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Pseudosmittia","sp.",,"larva",2,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7a9cc1e2-fb8d-4029-bca3-dcc241e38f83","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577","BA22NEOMST24005O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,1,3,33,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"08dd0287-dd9a-436a-95ec-837db94357a3","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",2,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"25ea0711-d475-43f4-a04d-df45514365a4","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,2,63,3,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8cbf1311-84e3-433d-a7b6-39a8961e3006","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.KICKNET.1","A00000251580","BA22NEOMST24004O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,5,20,25,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"a8a89055-48f7-4e15-9c11-c4b27217d402","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576","BA22NEOMST24007O2","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,1,30,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"f64a1825-5881-4d2e-8fce-960c07713023","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",4,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"636fd839-fe20-4bda-a95a-d6f6e6dd15f5","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",7,,12,100,12,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d2e7d3ac-1770-40a8-a07a-d5526cb99a4b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.2","A00000251302","BA22NEOMST24002O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",3,,3,100,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"b878ef33-be3a-4687-aa47-d337adddd462","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.2","A00000251302",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,4,100,4,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","B. Moore",,,
"737d2c60-35c6-4fdb-921c-c1171397433b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.2","A00000251302",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",4,,16,100,16,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"56b75d9a-938b-40d3-a6d3-3b2f2c95ddd6","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O4","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",10,,5,100,5,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"55070c50-2b49-4898-8aaf-5a857d8e6e0c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",4,,1,63,2,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"cafba079-2bc3-4e68-98c3-78f749cd7a81","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"pupa",4,,6,63,10,"N","N","damaged","damaged, affecting taxonomy and measurement","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender","Diplocladius?",,
"44861515-1e6a-4a4c-98db-8f8a0171c2d9","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.2","A00000251302",,"DIPCUL","Y","Diplocladius cultriger",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Diplocladius","cultriger",,"pupa",4,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"297f401d-a1ae-4c99-89d8-af8078a4a56d","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"STRSP1","Y","Stratiomyidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Stratiomyomorpha",,"Stratiomyidae",,,,,"sp.",,"larva",4,,1,30,3,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"90a23f8a-7a67-44a5-b741-a29682582d8a","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"STRSP1","Y","Stratiomyidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Stratiomyomorpha",,"Stratiomyidae",,,,,"sp.",,"larva",3,,3,100,3,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb","Stratiomys?",,
"42b5c0b9-41d9-4caa-84c0-03ee181ef86b","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"DIASP8","Y","Diamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Diamesa","sp.",,"larva",7,,2,63,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f65308e3-9783-48d9-8f90-85fdd7d35e3f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O3","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",18,,3,100,3,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"a38f3ed9-ab10-46c3-8865-5efa2fbb5bfa","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.3","A00000251300","BA22NEOMST24003O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f7466299-b5da-442e-8908-13fe79a0e850","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",6,,1,30,3,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9ab11e65-c321-486f-bce8-9b8b83db2d6c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",6,,12,63,19,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"efb2fd37-f928-4925-83b0-308e43c5a579","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,15,63,24,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"7fc6c126-3bc5-402e-acbc-6cd3e9f33032","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,9,100,9,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"ee43b017-3959-43a9-ac96-b7dc8327c7ae","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"HYDSP28","Y","Hydrovatus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Dytiscidae","Hydroporinae","Hydrovatini",,"Hydrovatus","sp.",,"adult",3,,1,100,1,"N","N",,"condition OK","Y",,"Larson Alarie and Roughley, 2000","N","Rhithron Associates, Inc.","J. Webb","pustulatus?",,
"7e1bed25-db24-44df-ac8a-d5083276a3cd","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",12,,1,63,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"f5e4b38a-76dd-4195-948c-847391c2b3f0","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",4,,5,63,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e2f86fa6-4303-4d51-a50d-1171c6799c35","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.2","A00000251302",,"PSESP17","Y","Pseudosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Pseudosmittia","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"f1f7bfb7-72d9-43a8-8a39-67b20f15b4a8","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,17,100,17,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"d0aac94c-4cc1-4a1b-97d7-aaba9bbf8d99","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,8,100,8,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"04c82c00-7e4c-4a06-b21d-823313d6f40f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.KICKNET.1","A00000251580","BA22NEOMST24004O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",2,,1,20,5,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3094474e-d03d-4a4d-a015-a32847588491","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.2","A00000251577",,"PSESP17","Y","Pseudosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Pseudosmittia","sp.",,"larva",2,,1,3,33,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"6d84fc0d-6911-477f-9051-2185215d0736","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"larva",1,,2,63,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore","Pionidae?",,
"d2169890-c464-44d9-8112-73df901e6423","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.1","A00000251580",,"DIPSP1","Y","Diptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera",,,,,,,,,"sp.",,"larva",1,,2,20,10,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb","very small - ephydrids?",,
"676d6667-aa5b-40d4-8b25-d80e0f79d58e","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O13","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",2,,1,100,1,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"300453f7-34a8-4fac-a893-833ecb18fd26","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O4","LIMHOF1","Y","Limnodrilus hoffmeisteri cx.",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","cx.",,"immature",13,,1,100,1,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ceb757c8-2311-4ea7-a430-c19ddcddc3ed","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O8","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",5,,2,100,2,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"0d85479c-57c3-4fcc-9511-9e0f8f42eeed","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578","BA22NEOMST24006O2","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",2,,6,100,6,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e8e867a7-66e5-48a6-a235-5ebc423c573c","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.2","A00000251302","BA22NEOMST24002O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",4,,5,100,5,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"adfe35f1-aab8-4d8a-8466-8564f405889f","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.3","A00000251300",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,75,100,75,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"604f1a29-4714-4121-9304-ef86e8627a71","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.4","A00000251576",,"ATRSP1","Y","Atrichopogon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Forcipomyiinae",,,"Atrichopogon","sp.",,"larva",2,,1,30,3,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"03128c71-431d-4b8a-8980-931cfbc7be66","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-03","ARIK.20220322.CORE.1","A00000251301","BA22NEOMST24001O7","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",8,,16,100,16,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",,
"8bfb6bc9-8b46-4031-b0a1-915b42ad88e0","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.3","A00000251578",,"DIPCUL","Y","Diplocladius cultriger",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Diplocladius","cultriger",,"larva",4,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"32b7efba-091b-42d5-8bad-ee4421151152","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.KICKNET.5","A00000251565",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",4,,3,63,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"05e086d0-236a-4762-9e7a-546e75990e52","D10","ARIK","ARIK.AOS.reach","2022-03-22T19:35Z","2023-04-04","ARIK.20220322.CORE.1","A00000251301",,"STRSP1","Y","Stratiomyidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Stratiomyomorpha",,"Stratiomyidae",,,,,"sp.",,"larva",4,,1,100,1,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
